"lat_grid","lon_grid","micronec_epi","micronec_episd","year","month"
2,46,0.605784063228455,NA,2014,2
2,48,0.507501384405057,NA,2014,2
2,50,0.355936547703413,NA,2014,2
2,52,0.316785920688528,NA,2014,2
2,54,0.285334594371278,NA,2014,2
2,56,0.293538397275991,NA,2014,2
2,58,0.30788186875852,NA,2014,2
2,60,0.342516683154769,NA,2014,2
2,62,0.37801753274361,NA,2014,2
2,64,0.395034445440471,NA,2014,2
2,66,0.384315199961531,NA,2014,2
2,68,0.398823938553318,NA,2014,2
2,70,0.386387006545972,NA,2014,2
2,72,0.321131858363063,NA,2014,2
2,74,0.338107168583924,NA,2014,2
2,76,0.265637402524359,NA,2014,2
2,78,0.230307291061821,NA,2014,2
2,80,0.188051764687915,NA,2014,2
2,82,0.181921088707722,NA,2014,2
2,84,0.178341144951807,NA,2014,2
2,86,0.182027025769154,NA,2014,2
4,46,0.488117699416316,NA,2014,2
4,48,0.594904483521386,NA,2014,2
4,50,0.475124841062574,NA,2014,2
4,52,0.436202057361019,NA,2014,2
4,54,0.41093850819697,NA,2014,2
4,56,0.350606190152503,NA,2014,2
4,58,0.344077295068437,NA,2014,2
4,60,0.35075063627982,NA,2014,2
4,62,0.368129186911531,NA,2014,2
4,64,0.4613310383958,NA,2014,2
4,66,0.508267320278618,NA,2014,2
4,68,0.558832135258449,NA,2014,2
4,70,0.555704563129915,NA,2014,2
4,72,0.555480325281502,NA,2014,2
4,74,0.7435693949145,NA,2014,2
4,76,0.615404418989321,NA,2014,2
4,78,0.593312096268323,NA,2014,2
4,80,0.407079173982816,NA,2014,2
4,82,0.316506844284641,NA,2014,2
4,84,0.3185124522683,NA,2014,2
4,86,0.335305147227787,NA,2014,2
6,48,0.595985489581076,NA,2014,2
6,50,0.628146329137038,NA,2014,2
6,52,0.638431146907221,NA,2014,2
6,54,0.509956254559155,NA,2014,2
6,56,0.490829236737068,NA,2014,2
6,58,0.486303099656537,NA,2014,2
6,60,0.499339137296562,NA,2014,2
6,62,0.415032419621841,NA,2014,2
6,64,0.394493727497609,NA,2014,2
6,66,0.416393617735363,NA,2014,2
6,68,0.484142243841826,NA,2014,2
6,70,0.578830410890828,NA,2014,2
6,72,0.619246245592164,NA,2014,2
6,74,0.752728507878067,NA,2014,2
6,76,0.967111414054497,NA,2014,2
6,78,1.1585723080792,NA,2014,2
6,80,0.47679749914173,NA,2014,2
6,82,0.405378979662182,NA,2014,2
6,84,0.378523351319711,NA,2014,2
6,86,0.375099834764288,NA,2014,2
8,48,0.415677529715356,NA,2014,2
8,50,0.724529218315913,NA,2014,2
8,52,0.693696430995173,NA,2014,2
8,54,0.562627136018053,NA,2014,2
8,56,0.495624549298858,NA,2014,2
8,58,0.51596549397061,NA,2014,2
8,60,0.509039633591393,NA,2014,2
8,62,0.525335458591433,NA,2014,2
8,64,0.470941862374145,NA,2014,2
8,66,0.465723300875638,NA,2014,2
8,68,0.459316312193146,NA,2014,2
8,70,0.502104457242355,NA,2014,2
8,72,0.58560073942779,NA,2014,2
8,74,0.83703509255475,NA,2014,2
8,76,0.87632524154756,NA,2014,2
8,78,4.26572192323794,NA,2014,2
8,80,1.28336741967338,NA,2014,2
8,82,0.460741132211369,NA,2014,2
8,84,0.471343342394065,NA,2014,2
8,86,0.465220396761738,NA,2014,2
10,42,2.27297225918419,NA,2014,2
10,44,1.45247612637002,NA,2014,2
10,46,1.24834316070157,NA,2014,2
10,48,0.882910855869513,NA,2014,2
10,50,0.6390555405942,NA,2014,2
10,52,0.78488425184263,NA,2014,2
10,54,0.919594069787612,NA,2014,2
10,56,0.899022191323133,NA,2014,2
10,58,0.780595386792566,NA,2014,2
10,60,0.649269027129141,NA,2014,2
10,62,0.602077228822819,NA,2014,2
10,64,0.518522437776454,NA,2014,2
10,66,0.522729132311522,NA,2014,2
10,68,0.502622356961688,NA,2014,2
10,70,0.48404088366725,NA,2014,2
10,72,0.51859165234791,NA,2014,2
10,74,0.796514997106516,NA,2014,2
10,76,1.5714580364087,NA,2014,2
10,78,2.0175157355936,NA,2014,2
10,80,0.82962790232647,NA,2014,2
10,82,0.649261264518524,NA,2014,2
10,84,0.585835902158925,NA,2014,2
10,86,0.598741055067096,NA,2014,2
12,40,1.04479472019843,NA,2014,2
12,42,1.73496270426771,NA,2014,2
12,44,1.75879578867201,NA,2014,2
12,46,1.58266183649509,NA,2014,2
12,48,1.11233148338746,NA,2014,2
12,50,0.999386977359083,NA,2014,2
12,52,1.07902329402285,NA,2014,2
12,54,1.32373315098063,NA,2014,2
12,56,1.07663933145592,NA,2014,2
12,58,0.89116515463499,NA,2014,2
12,60,0.753784806778034,NA,2014,2
12,62,0.664321449487322,NA,2014,2
12,64,0.589713598985875,NA,2014,2
12,66,0.557383879828858,NA,2014,2
12,68,0.529445675294107,NA,2014,2
12,70,0.57916660120319,NA,2014,2
12,72,0.678211389676786,NA,2014,2
12,74,0.775687717264065,NA,2014,2
12,78,1.12114613467739,NA,2014,2
12,80,0.979019571765293,NA,2014,2
12,82,0.820517604102543,NA,2014,2
12,84,0.611954024141019,NA,2014,2
12,86,0.615011971399543,NA,2014,2
14,40,1.2157690386687,NA,2014,2
14,42,1.3725458856444,NA,2014,2
14,46,1.93411559505122,NA,2014,2
14,48,1.09274222050496,NA,2014,2
14,50,1.19337498086194,NA,2014,2
14,52,1.25110989223633,NA,2014,2
14,54,1.34734165180652,NA,2014,2
14,56,1.1032997987987,NA,2014,2
14,58,0.99121028344546,NA,2014,2
14,60,0.856598201961744,NA,2014,2
14,62,0.771695933969958,NA,2014,2
14,64,0.69522513484671,NA,2014,2
14,66,0.59048187918961,NA,2014,2
14,68,0.659406485124713,NA,2014,2
14,70,0.860474092708457,NA,2014,2
14,72,0.956632545483964,NA,2014,2
14,74,1.03741067830397,NA,2014,2
14,80,0.795039423922827,NA,2014,2
14,82,0.827022562246947,NA,2014,2
14,84,0.659306163056975,NA,2014,2
14,86,0.672936301146235,NA,2014,2
-20,40,0.699539357342333,NA,2014,3
-20,42,1.00134531182728,NA,2014,3
-20,44,1.61295642048501,NA,2014,3
-20,48,0.298680497058133,NA,2014,3
-20,50,0.334260870690881,NA,2014,3
-20,52,0.302305734433454,NA,2014,3
-20,54,0.324561228088561,NA,2014,3
-20,56,0.351585539456504,NA,2014,3
-20,58,0.333292218060383,NA,2014,3
-20,60,0.322498011092345,NA,2014,3
-20,62,0.274797088662254,NA,2014,3
-20,64,0.28006878486287,NA,2014,3
-20,66,0.298509496629679,NA,2014,3
-20,68,0.31314745941867,NA,2014,3
-20,70,0.274324219507803,NA,2014,3
-20,72,0.304933904883816,NA,2014,3
-20,74,0.295264689217565,NA,2014,3
-20,76,0.298707512522777,NA,2014,3
-20,78,0.311038179459938,NA,2014,3
-20,80,0.291113411941763,NA,2014,3
-20,82,0.277480434308389,NA,2014,3
-20,84,0.297112723629701,NA,2014,3
-20,86,0.35277676434126,NA,2014,3
-18,40,0.638670893736173,NA,2014,3
-18,42,1.17148477558334,NA,2014,3
-18,44,1.14334682474112,NA,2014,3
-18,48,0.538556529012142,NA,2014,3
-18,50,0.401283956037694,NA,2014,3
-18,52,0.305475623215846,NA,2014,3
-18,54,0.326249450872449,NA,2014,3
-18,56,0.336378387697074,NA,2014,3
-18,58,0.297411976511904,NA,2014,3
-18,60,0.277193928911855,NA,2014,3
-18,62,0.245999532569814,NA,2014,3
-18,64,0.279971803504286,NA,2014,3
-18,66,0.268904985525348,NA,2014,3
-18,68,0.263526992453429,NA,2014,3
-18,70,0.25534743593762,NA,2014,3
-18,72,0.279689524479638,NA,2014,3
-18,74,0.277344231147446,NA,2014,3
-18,76,0.282523564610457,NA,2014,3
-18,78,0.274694411976156,NA,2014,3
-18,80,0.304025319999912,NA,2014,3
-18,82,0.301312560879869,NA,2014,3
-18,84,0.294589143257261,NA,2014,3
-18,86,0.288444112245274,NA,2014,3
-16,40,0.409109446283456,NA,2014,3
-16,42,0.511526541223609,NA,2014,3
-16,44,0.813048934333703,NA,2014,3
-16,46,0.897283346075819,NA,2014,3
-16,48,1.62596975495738,NA,2014,3
-16,50,0.334586399189226,NA,2014,3
-16,52,0.292890317051248,NA,2014,3
-16,54,0.288693244977918,NA,2014,3
-16,56,0.315531496824797,NA,2014,3
-16,58,0.332579509737755,NA,2014,3
-16,60,0.246312691905623,NA,2014,3
-16,62,0.27109600936303,NA,2014,3
-16,64,0.28730030731535,NA,2014,3
-16,66,0.25800552942513,NA,2014,3
-16,68,0.265417377352648,NA,2014,3
-16,70,0.28274249127819,NA,2014,3
-16,72,0.268943450053132,NA,2014,3
-16,74,0.252514735576079,NA,2014,3
-16,76,0.269454375946707,NA,2014,3
-16,78,0.257251926736178,NA,2014,3
-16,80,0.290801146459068,NA,2014,3
-16,82,0.294627169468423,NA,2014,3
-16,84,0.282412557248493,NA,2014,3
-16,86,0.306222698981723,NA,2014,3
-14,40,0.326406437743118,NA,2014,3
-14,42,0.370920653921329,NA,2014,3
-14,44,0.428081617677045,NA,2014,3
-14,46,0.485802989608481,NA,2014,3
-14,48,0.835329663955237,NA,2014,3
-14,50,0.263465178468008,NA,2014,3
-14,52,0.265852113200959,NA,2014,3
-14,54,0.300660910345213,NA,2014,3
-14,56,0.295424715019963,NA,2014,3
-14,58,0.258533874665984,NA,2014,3
-14,60,0.282476216862996,NA,2014,3
-14,62,0.402937359006334,NA,2014,3
-14,64,0.241803267391525,NA,2014,3
-14,66,0.235268971430452,NA,2014,3
-14,68,0.280623004864401,NA,2014,3
-14,70,0.294571010032869,NA,2014,3
-14,72,0.259293848991654,NA,2014,3
-14,74,0.232358466632711,NA,2014,3
-14,76,0.251745228972753,NA,2014,3
-14,78,0.257382779895398,NA,2014,3
-14,80,0.263941618737407,NA,2014,3
-14,82,0.270407964531366,NA,2014,3
-14,84,0.275477794693336,NA,2014,3
-14,86,0.273583599496433,NA,2014,3
-12,40,0.322669788556723,NA,2014,3
-12,42,0.3184376381042,NA,2014,3
-12,44,0.31889950203973,NA,2014,3
-12,46,0.319826050041457,NA,2014,3
-12,48,0.293368935060033,NA,2014,3
-12,50,0.242400591703652,NA,2014,3
-12,52,0.245456357721046,NA,2014,3
-12,54,0.283179663946204,NA,2014,3
-12,56,0.304086668930921,NA,2014,3
-12,58,0.341874273206812,NA,2014,3
-12,60,0.434591785064101,NA,2014,3
-12,62,0.479199646807302,NA,2014,3
-12,64,0.329338102230108,NA,2014,3
-12,66,0.350731757137337,NA,2014,3
-12,68,0.312269622924834,NA,2014,3
-12,70,0.280271726788946,NA,2014,3
-12,72,0.245752305886458,NA,2014,3
-12,74,0.240111185347922,NA,2014,3
-12,76,0.230687793513667,NA,2014,3
-12,78,0.223350457388133,NA,2014,3
-12,80,0.223943840852508,NA,2014,3
-12,82,0.228732419708463,NA,2014,3
-12,84,0.225684654286405,NA,2014,3
-12,86,0.239060227188372,NA,2014,3
-10,40,0.329956229480725,NA,2014,3
-10,42,0.271112013262727,NA,2014,3
-10,44,0.278683551143201,NA,2014,3
-10,46,0.294641939200463,NA,2014,3
-10,48,0.292763012947889,NA,2014,3
-10,50,0.337377597360061,NA,2014,3
-10,52,0.27551387593494,NA,2014,3
-10,54,0.235620927324312,NA,2014,3
-10,56,0.365017835567388,NA,2014,3
-10,58,0.412953484067393,NA,2014,3
-10,60,0.407445787587353,NA,2014,3
-10,62,0.359790066997337,NA,2014,3
-10,64,0.316361241273776,NA,2014,3
-10,66,0.259779827778585,NA,2014,3
-10,68,0.25637168179126,NA,2014,3
-10,70,0.243762178221337,NA,2014,3
-10,72,0.261187710126655,NA,2014,3
-10,74,0.23541765528444,NA,2014,3
-10,76,0.217449326508789,NA,2014,3
-10,78,0.184821476664154,NA,2014,3
-10,80,0.182339243574976,NA,2014,3
-10,82,0.18358887807386,NA,2014,3
-10,84,0.208529012880245,NA,2014,3
-10,86,0.216502248359624,NA,2014,3
-8,40,0.38817194266425,NA,2014,3
-8,42,0.461830777023488,NA,2014,3
-8,44,0.444748102391045,NA,2014,3
-8,46,0.662147128321965,NA,2014,3
-8,48,0.486624848690071,NA,2014,3
-8,50,0.541184872514852,NA,2014,3
-8,52,0.557220560582822,NA,2014,3
-8,54,0.386678045086469,NA,2014,3
-8,56,0.402036291401079,NA,2014,3
-8,58,0.393755169062939,NA,2014,3
-8,60,0.382852366308458,NA,2014,3
-8,62,0.428375171156981,NA,2014,3
-8,64,0.45095584554995,NA,2014,3
-8,66,0.452567403362463,NA,2014,3
-8,68,0.409880610820453,NA,2014,3
-8,70,0.392867005902537,NA,2014,3
-8,72,0.306951917837721,NA,2014,3
-8,74,0.215395996558203,NA,2014,3
-8,76,0.187073229807913,NA,2014,3
-8,78,0.165578122001215,NA,2014,3
-8,80,0.160917348416162,NA,2014,3
-8,82,0.168454309777727,NA,2014,3
-8,84,0.206067273361562,NA,2014,3
-8,86,0.215297494464183,NA,2014,3
-6,40,0.529363183453212,NA,2014,3
-6,42,0.802728796579732,NA,2014,3
-6,44,0.845163197456909,NA,2014,3
-6,46,0.979015446226296,NA,2014,3
-6,48,0.834916388198707,NA,2014,3
-6,50,0.811955216020266,NA,2014,3
-6,52,0.64401299744973,NA,2014,3
-6,54,0.479641795129864,NA,2014,3
-6,56,0.443878667461219,NA,2014,3
-6,58,0.462855328800738,NA,2014,3
-6,60,0.447418866987844,NA,2014,3
-6,62,0.474630228554209,NA,2014,3
-6,64,0.529412861694799,NA,2014,3
-6,66,0.525306388056473,NA,2014,3
-6,68,0.478393498030374,NA,2014,3
-6,70,0.389838156787819,NA,2014,3
-6,72,0.241230806050846,NA,2014,3
-6,74,0.159968600686019,NA,2014,3
-6,76,0.171346217756056,NA,2014,3
-6,78,0.174649050573595,NA,2014,3
-6,80,0.179109132894579,NA,2014,3
-6,82,0.189990825538847,NA,2014,3
-6,84,0.197785295806425,NA,2014,3
-6,86,0.200093716062525,NA,2014,3
-4,40,0.801479365840152,NA,2014,3
-4,42,0.940709867654869,NA,2014,3
-4,44,1.03837916849842,NA,2014,3
-4,46,0.728401002742844,NA,2014,3
-4,48,0.822060751321468,NA,2014,3
-4,50,0.628655617739538,NA,2014,3
-4,52,0.451460336937526,NA,2014,3
-4,54,0.512430407616767,NA,2014,3
-4,56,0.420994948033297,NA,2014,3
-4,58,0.413494489149034,NA,2014,3
-4,60,0.417612313421436,NA,2014,3
-4,62,0.445925458504628,NA,2014,3
-4,64,0.480250390072931,NA,2014,3
-4,66,0.434442091807489,NA,2014,3
-4,68,0.40336237696173,NA,2014,3
-4,70,0.346349681155109,NA,2014,3
-4,72,0.309162346932429,NA,2014,3
-4,74,0.267592287720031,NA,2014,3
-4,76,0.245727500703026,NA,2014,3
-4,78,0.226713288441053,NA,2014,3
-4,80,0.21487535998529,NA,2014,3
-4,82,0.204939718677839,NA,2014,3
-4,84,0.210029297197858,NA,2014,3
-4,86,0.210952280609999,NA,2014,3
-2,40,0.773996204230241,NA,2014,3
-2,42,0.746801345433032,NA,2014,3
-2,44,0.977483614621597,NA,2014,3
-2,46,0.514742472474413,NA,2014,3
-2,48,0.466993770987717,NA,2014,3
-2,50,0.304712614708824,NA,2014,3
-2,52,0.264452271206024,NA,2014,3
-2,54,0.307517116500055,NA,2014,3
-2,56,0.317650295002052,NA,2014,3
-2,58,0.342391558997934,NA,2014,3
-2,60,0.346163558215821,NA,2014,3
-2,62,0.274680492815338,NA,2014,3
-2,64,0.213229333065779,NA,2014,3
-2,66,0.180262796166036,NA,2014,3
-2,68,0.161966020273926,NA,2014,3
-2,70,0.141410923449032,NA,2014,3
-2,72,0.16504786841114,NA,2014,3
-2,74,0.170476696667208,NA,2014,3
-2,76,0.167871306915717,NA,2014,3
-2,78,0.190702561546938,NA,2014,3
-2,80,0.190945328973521,NA,2014,3
-2,82,0.188279854794246,NA,2014,3
-2,84,0.178309054635499,NA,2014,3
-2,86,0.176658475951802,NA,2014,3
0,42,0.436679607437503,NA,2014,3
0,44,0.48608337113874,NA,2014,3
0,46,0.367621539264924,NA,2014,3
0,48,0.266816170579891,NA,2014,3
0,50,0.26880880553479,NA,2014,3
0,52,0.25047002358055,NA,2014,3
0,54,0.233112993922609,NA,2014,3
0,56,0.23106454418201,NA,2014,3
0,58,0.237047338093411,NA,2014,3
0,60,0.183005688098213,NA,2014,3
0,62,0.166886716829045,NA,2014,3
0,64,0.208298812309901,NA,2014,3
0,66,0.20674892783659,NA,2014,3
0,68,0.187417189309817,NA,2014,3
0,70,0.158022324645376,NA,2014,3
0,72,0.169447149481456,NA,2014,3
0,74,0.189407066959474,NA,2014,3
0,76,0.166719214684467,NA,2014,3
0,78,0.144616163550212,NA,2014,3
0,80,0.145732742013229,NA,2014,3
0,82,0.140513128333969,NA,2014,3
0,84,0.128318486285837,NA,2014,3
0,86,0.126376580026361,NA,2014,3
2,44,0.421551049485571,NA,2014,3
2,46,0.427733180710373,NA,2014,3
2,48,0.367884653219019,NA,2014,3
2,50,0.352433776114083,NA,2014,3
2,52,0.350547174038532,NA,2014,3
2,54,0.363543194186236,NA,2014,3
2,56,0.370231891705197,NA,2014,3
2,58,0.361046792385185,NA,2014,3
2,60,0.349699858458392,NA,2014,3
2,62,0.332689348547336,NA,2014,3
2,64,0.318752628617576,NA,2014,3
2,66,0.330044216900316,NA,2014,3
2,68,0.351342423124686,NA,2014,3
2,70,0.321498844975783,NA,2014,3
2,72,0.209695727991211,NA,2014,3
2,74,0.242929072170201,NA,2014,3
2,76,0.214414689662336,NA,2014,3
2,78,0.19696461767005,NA,2014,3
2,80,0.189686023233806,NA,2014,3
2,82,0.202731715518594,NA,2014,3
2,84,0.20228905567906,NA,2014,3
2,86,0.193397281180707,NA,2014,3
4,46,0.330207260225409,NA,2014,3
4,48,0.388344131321732,NA,2014,3
4,50,0.377724330783838,NA,2014,3
4,52,0.375643255274182,NA,2014,3
4,54,0.453828921656735,NA,2014,3
4,56,0.434187577622625,NA,2014,3
4,58,0.405772459704936,NA,2014,3
4,60,0.430799987313995,NA,2014,3
4,62,0.44074423729165,NA,2014,3
4,64,0.432764770000786,NA,2014,3
4,66,0.452141797285207,NA,2014,3
4,68,0.488813358522604,NA,2014,3
4,70,0.46293920037123,NA,2014,3
4,72,0.409712601007469,NA,2014,3
4,74,0.433903341138181,NA,2014,3
4,76,0.394663371655616,NA,2014,3
4,78,0.349783060785156,NA,2014,3
4,80,0.30661017319528,NA,2014,3
4,82,0.327044914948076,NA,2014,3
4,84,0.352955279439541,NA,2014,3
4,86,0.346674853955866,NA,2014,3
6,48,0.553093511843553,NA,2014,3
6,50,0.566219618685851,NA,2014,3
6,52,0.612366711632365,NA,2014,3
6,54,0.621672301304503,NA,2014,3
6,56,0.596354674155687,NA,2014,3
6,58,0.536782971309585,NA,2014,3
6,60,0.51517046844807,NA,2014,3
6,62,0.4955868457434,NA,2014,3
6,64,0.425568824842586,NA,2014,3
6,66,0.444972287042327,NA,2014,3
6,68,0.465435867015887,NA,2014,3
6,70,0.577830357181649,NA,2014,3
6,72,0.693010868963259,NA,2014,3
6,74,0.755908024869525,NA,2014,3
6,76,1.09976386193246,NA,2014,3
6,78,0.849073448388001,NA,2014,3
6,80,0.27161128150925,NA,2014,3
6,82,0.341645706072783,NA,2014,3
6,84,0.343950915450771,NA,2014,3
6,86,0.3586233183341,NA,2014,3
8,48,0.545941472694438,NA,2014,3
8,50,0.615599081251307,NA,2014,3
8,52,0.666359465058532,NA,2014,3
8,54,0.638779152485151,NA,2014,3
8,56,0.643114402771704,NA,2014,3
8,58,0.619190502709853,NA,2014,3
8,60,0.561252184848111,NA,2014,3
8,62,0.506998511431839,NA,2014,3
8,64,0.459965202299791,NA,2014,3
8,66,0.476020580908704,NA,2014,3
8,68,0.476516176554238,NA,2014,3
8,70,0.528104661818674,NA,2014,3
8,72,0.664818757951343,NA,2014,3
8,74,0.739417957440753,NA,2014,3
8,76,0.835655469462331,NA,2014,3
8,78,3.92500109873351,NA,2014,3
8,80,1.15706581424389,NA,2014,3
8,82,0.503309986973014,NA,2014,3
8,84,0.475958836607061,NA,2014,3
8,86,0.3932534863231,NA,2014,3
10,42,2.85796185565472,NA,2014,3
10,44,1.47927734255094,NA,2014,3
10,46,1.26559844918878,NA,2014,3
10,48,1.03643916147136,NA,2014,3
10,50,0.648535361525429,NA,2014,3
10,52,0.710041472104154,NA,2014,3
10,54,0.954229237770455,NA,2014,3
10,56,0.858940033252121,NA,2014,3
10,58,0.742041285136401,NA,2014,3
10,60,0.704105344746182,NA,2014,3
10,62,0.576634940040368,NA,2014,3
10,64,0.538624328420928,NA,2014,3
10,66,0.480008487522896,NA,2014,3
10,68,0.474893462255023,NA,2014,3
10,70,0.455535446458052,NA,2014,3
10,72,0.51502679009456,NA,2014,3
10,74,0.696187660937692,NA,2014,3
10,76,1.31499942520764,NA,2014,3
10,78,2.06490793493336,NA,2014,3
10,80,0.712502167301459,NA,2014,3
10,82,0.627415287688935,NA,2014,3
10,84,0.601217869523993,NA,2014,3
10,86,0.511192218630865,NA,2014,3
12,40,1.34756500970933,NA,2014,3
12,42,1.61733716783985,NA,2014,3
12,44,1.9777166021884,NA,2014,3
12,46,1.36198194295967,NA,2014,3
12,48,1.09814317623908,NA,2014,3
12,50,1.21448321208294,NA,2014,3
12,52,0.967298804010545,NA,2014,3
12,54,1.19600857435146,NA,2014,3
12,56,1.07435260287162,NA,2014,3
12,58,1.1696278442592,NA,2014,3
12,60,0.867237026402627,NA,2014,3
12,62,0.78722111236531,NA,2014,3
12,64,0.645875055967132,NA,2014,3
12,66,0.605642828245824,NA,2014,3
12,68,0.578630149841816,NA,2014,3
12,70,0.581217388680044,NA,2014,3
12,72,0.563932607882559,NA,2014,3
12,74,0.808511193836745,NA,2014,3
12,78,1.02669484640962,NA,2014,3
12,80,0.901296976066242,NA,2014,3
12,82,0.681639402470548,NA,2014,3
12,84,0.647150582862571,NA,2014,3
12,86,0.608125281309889,NA,2014,3
14,40,1.60815665125847,NA,2014,3
14,42,1.67166024831034,NA,2014,3
14,46,1.26044497566838,NA,2014,3
14,48,1.17533005735109,NA,2014,3
14,50,1.23263560668115,NA,2014,3
14,52,1.12977068326486,NA,2014,3
14,54,1.35095038801752,NA,2014,3
14,56,1.06811915073664,NA,2014,3
14,58,1.29018125506819,NA,2014,3
14,60,1.03610512822546,NA,2014,3
14,62,1.03319662745281,NA,2014,3
14,64,0.785562589764595,NA,2014,3
14,66,0.686197143969356,NA,2014,3
14,68,0.67162870972227,NA,2014,3
14,70,0.72921835118404,NA,2014,3
14,72,0.844124997655551,NA,2014,3
14,74,1.47544594679011,NA,2014,3
14,80,0.829990203036241,NA,2014,3
14,82,0.617597938224834,NA,2014,3
14,84,0.70783843420526,NA,2014,3
14,86,0.663826875148281,NA,2014,3
-20,40,0.665339224916641,NA,2014,4
-20,42,1.13591756384682,NA,2014,4
-20,44,1.54755723650725,NA,2014,4
-20,48,0.299084764182837,NA,2014,4
-20,50,0.293685437424143,NA,2014,4
-20,52,0.293324649364136,NA,2014,4
-20,54,0.326248941691247,NA,2014,4
-20,56,0.292631947540719,NA,2014,4
-20,58,0.254474942510758,NA,2014,4
-20,60,0.230771843111574,NA,2014,4
-20,62,0.243035707124981,NA,2014,4
-20,64,0.258147301857739,NA,2014,4
-20,66,0.293869842864849,NA,2014,4
-20,68,0.289132770024999,NA,2014,4
-20,70,0.283349827674424,NA,2014,4
-20,72,0.233634766133468,NA,2014,4
-20,74,0.253349518813883,NA,2014,4
-20,76,0.248197962862819,NA,2014,4
-20,78,0.250363596921131,NA,2014,4
-20,80,0.265969599665281,NA,2014,4
-20,82,0.254589379514154,NA,2014,4
-20,84,0.27497549678061,NA,2014,4
-20,86,0.279115118003554,NA,2014,4
-18,40,0.555188627238723,NA,2014,4
-18,42,0.980446341489104,NA,2014,4
-18,44,1.55937105214387,NA,2014,4
-18,48,0.61014646598739,NA,2014,4
-18,50,0.313040021067934,NA,2014,4
-18,52,0.28701911926511,NA,2014,4
-18,54,0.303805307166099,NA,2014,4
-18,56,0.269358802935178,NA,2014,4
-18,58,0.239135194448237,NA,2014,4
-18,60,0.227625325013866,NA,2014,4
-18,62,0.255196877105024,NA,2014,4
-18,64,0.242385207484821,NA,2014,4
-18,66,0.234279325731202,NA,2014,4
-18,68,0.246259916055499,NA,2014,4
-18,70,0.265334916032023,NA,2014,4
-18,72,0.23935582285264,NA,2014,4
-18,74,0.237879258974593,NA,2014,4
-18,76,0.24958050023178,NA,2014,4
-18,78,0.252486397551062,NA,2014,4
-18,80,0.227478879606524,NA,2014,4
-18,82,0.258575915595241,NA,2014,4
-18,84,0.260668375889805,NA,2014,4
-18,86,0.264125011633668,NA,2014,4
-16,40,0.369768599528929,NA,2014,4
-16,42,0.429265273083864,NA,2014,4
-16,44,0.604536231620456,NA,2014,4
-16,46,0.765944501906783,NA,2014,4
-16,48,1.7585385676225,NA,2014,4
-16,50,0.318094080208185,NA,2014,4
-16,52,0.292910002495369,NA,2014,4
-16,54,0.300825945624254,NA,2014,4
-16,56,0.327434659901903,NA,2014,4
-16,58,0.294894399857407,NA,2014,4
-16,60,0.242547053832095,NA,2014,4
-16,62,0.23360357016187,NA,2014,4
-16,64,0.229774131336146,NA,2014,4
-16,66,0.236023757918048,NA,2014,4
-16,68,0.28904627602099,NA,2014,4
-16,70,0.276809887771702,NA,2014,4
-16,72,0.231237357473691,NA,2014,4
-16,74,0.241770204937913,NA,2014,4
-16,76,0.227697848418245,NA,2014,4
-16,78,0.225181488281426,NA,2014,4
-16,80,0.230781916916129,NA,2014,4
-16,82,0.243366248421888,NA,2014,4
-16,84,0.250384336650475,NA,2014,4
-16,86,0.247971648929848,NA,2014,4
-14,40,0.305852196880697,NA,2014,4
-14,42,0.385397590194472,NA,2014,4
-14,44,0.366556990156359,NA,2014,4
-14,46,0.425369558136189,NA,2014,4
-14,48,0.73125658555632,NA,2014,4
-14,50,0.241500749174824,NA,2014,4
-14,52,0.27130941936867,NA,2014,4
-14,54,0.3059012312787,NA,2014,4
-14,56,0.317446336206221,NA,2014,4
-14,58,0.259731121225869,NA,2014,4
-14,60,0.28066278198126,NA,2014,4
-14,62,0.286435753209689,NA,2014,4
-14,64,0.299699048501336,NA,2014,4
-14,66,0.250119194838529,NA,2014,4
-14,68,0.2562936417586,NA,2014,4
-14,70,0.23296772203046,NA,2014,4
-14,72,0.218244694986519,NA,2014,4
-14,74,0.225661681357047,NA,2014,4
-14,76,0.216969834191345,NA,2014,4
-14,78,0.213315714945741,NA,2014,4
-14,80,0.215834068170645,NA,2014,4
