"lat_grid","lon_grid","SSCImean","SSCIsd","year","month"
-4,80,0.354032738134512,0.0339515250522058,2021,4
-4,82,0.4045959626644,0.0411462482334134,2021,4
-4,84,0.384943429518354,0.0683934118337588,2021,4
-4,86,0.307857688466108,0.118026867843352,2021,4
-2,40,0.461313338041287,NA,2021,4
-2,42,0.434338327706749,0.0788463153081412,2021,4
-2,44,0.306849401182934,0.141573668530315,2021,4
-2,46,0.436708431736639,0.107798595693573,2021,4
-2,48,0.620755445558348,0.183683229083758,2021,4
-2,50,0.403647382171035,0.224689046481593,2021,4
-2,52,0.182429342168714,0.119307744279899,2021,4
-2,54,0.262897653985929,0.0978227022482229,2021,4
-2,56,0.49798638705072,0.124808091856065,2021,4
-2,58,0.60538973476612,0.129852192931174,2021,4
-2,60,0.559489991928,0.176556379064618,2021,4
-2,62,0.500948797933816,0.23977625757057,2021,4
-2,64,0.501423592677359,0.233317362721391,2021,4
-2,66,0.463818023325889,0.172538375420508,2021,4
-2,68,0.372505717429358,0.118618533899144,2021,4
-2,70,0.32779768892608,0.0682152499809227,2021,4
-2,72,0.325486674275261,0.0614843229845266,2021,4
-2,74,0.32333624395447,0.071345468953617,2021,4
-2,76,0.317144388834071,0.052238005861388,2021,4
-2,78,0.291837562446949,0.0135028512795211,2021,4
-2,80,0.295509841218338,0.0289566541708902,2021,4
-2,82,0.286997922639522,0.0565917322335193,2021,4
-2,84,0.132600542070261,0.0740569439441982,2021,4
-2,86,0.0815661887647652,0.0445524768487016,2021,4
0,42,0.654001517332546,0.0121256196230731,2021,4
0,44,0.454885989721167,0.199890449362376,2021,4
0,46,0.204361031458433,0.110452564303541,2021,4
0,48,0.244864614279461,0.103921787688379,2021,4
0,50,0.207952541398632,0.0651915864231379,2021,4
0,52,0.0989255301956572,0.0232782807774908,2021,4
0,54,0.0931784586876586,0.0380698188885901,2021,4
0,56,0.11793947737729,0.0476536614532053,2021,4
0,58,0.0846472161243726,0.0595681980755362,2021,4
0,60,0.0483852323751537,0.0341145687758971,2021,4
0,62,0.0680045914270694,0.0422007735698729,2021,4
0,64,0.104195653397041,0.0640254185364672,2021,4
0,66,0.234807413273902,0.0366992579565565,2021,4
0,68,0.322051377403131,0.0465364285642318,2021,4
0,70,0.361662575668133,0.056727223653534,2021,4
0,72,0.366978184132336,0.0565652884696327,2021,4
0,74,0.360344382334308,0.0564570669573006,2021,4
0,76,0.357399237072277,0.0472954583507984,2021,4
0,78,0.332912579022647,0.0247154415924856,2021,4
0,80,0.281797526495083,0.0293906049262441,2021,4
0,82,0.318982162353078,0.0677434906521384,2021,4
0,84,0.447867362040557,0.109446065798457,2021,4
0,86,0.475618412124441,0.140256106517374,2021,4
2,46,0.256323629010311,0.0796481884535009,2021,4
2,48,0.116863404765687,0.0793744858793587,2021,4
2,50,0.143187561446283,0.0510344791827749,2021,4
2,52,0.204291814210195,0.0379487389909912,2021,4
2,54,0.168340303997941,0.0625743610118041,2021,4
2,56,0.13856438556276,0.079197594289829,2021,4
2,58,0.10909421297912,0.0625244033862439,2021,4
2,60,0.0520555600239314,0.033443388849423,2021,4
2,62,0.103523921403537,0.0551410947613994,2021,4
2,64,0.111820352588759,0.0568585490243559,2021,4
2,66,0.0957737931788558,0.0544909147301469,2021,4
2,68,0.120522555854185,0.062358927659515,2021,4
2,70,0.115317398087231,0.0606973339958278,2021,4
2,72,0.120638772847705,0.0651596007135078,2021,4
2,74,0.148238550245532,0.0835111692658818,2021,4
2,76,0.15385542663812,0.0807027177209134,2021,4
2,78,0.145681721156679,0.0809704567216857,2021,4
2,80,0.169776374648223,0.101979445872122,2021,4
2,82,0.174042044271269,0.107659695872132,2021,4
2,84,0.171480600922518,0.139483562156049,2021,4
2,86,0.258096905864145,0.143917715254363,2021,4
4,48,0.142445890263676,0.0918675447320858,2021,4
4,50,0.129789712814492,0.0713778643450141,2021,4
4,52,0.0916930243192052,0.0560792969700281,2021,4
4,54,0.157635516957011,0.0841581835937396,2021,4
4,56,0.213828539664783,0.0688880766523614,2021,4
4,58,0.173889974056774,0.0497060775518538,2021,4
4,60,0.197772716089325,0.052778506153259,2021,4
4,62,0.290192611143245,0.0915119838307575,2021,4
4,64,0.310116475940012,0.0791974985507519,2021,4
4,66,0.275690326862893,0.048013222688056,2021,4
4,68,0.240139829957821,0.024118476936958,2021,4
4,70,0.196932859650811,0.0397860800020358,2021,4
4,72,0.193571838508193,0.0482223738949919,2021,4
4,74,0.227575427296662,0.0738009053736686,2021,4
4,76,0.20214705990161,0.0739882294000811,2021,4
4,78,0.163188364282915,0.0603284211455365,2021,4
4,80,0.225138934230316,0.0309945402864455,2021,4
4,82,0.245267981332466,0.0218681090359298,2021,4
4,84,0.187454433784547,0.057881167727113,2021,4
4,86,0.127808718913791,0.0414801944987624,2021,4
6,48,0.409022892887702,0.0365284036859825,2021,4
6,50,0.402494534001762,0.0754801586901095,2021,4
6,52,0.422353746848062,0.125976640689725,2021,4
6,54,0.341820092599213,0.169514127410221,2021,4
6,56,0.291792089187621,0.123579171007426,2021,4
6,58,0.198384374938601,0.0953624646232394,2021,4
6,60,0.143455564712271,0.0453452481578684,2021,4
6,62,0.162178423368022,0.0657855072983677,2021,4
6,64,0.146231475094048,0.0861588371078352,2021,4
6,66,0.108572401174983,0.064247062991582,2021,4
6,68,0.0724688129047927,0.0469419361001333,2021,4
6,70,0.064062036411157,0.0299763265931614,2021,4
6,72,0.0713736372849843,0.0194196635827254,2021,4
6,74,0.0462970187337969,0.0211602007438968,2021,4
6,76,0.0332451853961295,0.0149894371384164,2021,4
6,78,0.0673719812361268,0.0255681619782443,2021,4
6,80,0.172165621675017,NA,2021,4
6,82,0.103600473661242,0.0707771588148749,2021,4
6,84,0.16994747345064,0.0626446017282034,2021,4
6,86,0.213423409686367,0.0155639616469926,2021,4
8,50,0.0843887133885789,0.0564205193857008,2021,4
8,52,0.152282802135476,0.0947185215505363,2021,4
8,54,0.185353353064122,0.14031871815326,2021,4
8,56,0.172074698575937,0.126700440422757,2021,4
8,58,0.174833434193624,0.047595736151777,2021,4
8,60,0.154389255603375,0.0243451712520113,2021,4
8,62,0.132449424028512,0.0544266799069551,2021,4
8,64,0.14570323008362,0.0476060889070728,2021,4
8,66,0.0882726873617382,0.0448747280572766,2021,4
8,68,0.0957584734746589,0.0587167191540101,2021,4
8,70,0.0620219043355417,0.0399922882494024,2021,4
8,72,0.0887044671644159,0.0257349516526386,2021,4
8,74,0.0920390601751139,0.0204961980217853,2021,4
8,76,0.0686350452879505,0.0116984450487291,2021,4
8,78,0.149639798357004,0.0412971098444587,2021,4
8,80,0.140716339467299,0.0696014834305111,2021,4
8,82,0.120550480931311,0.0755857786120787,2021,4
8,84,0.156144928232224,0.0581225764743281,2021,4
8,86,0.162426315892056,0.0164543720269889,2021,4
10,42,0.0787046537840671,0.0393823748616816,2021,4
10,44,0.109688357215604,0.0401378776268284,2021,4
10,46,0.131197304748167,0.0532609977621613,2021,4
10,48,0.141696156962206,0.0389888770344747,2021,4
10,50,0.21561764535234,0.0580186014551608,2021,4
10,52,0.0814113688213796,0.0489570751331555,2021,4
10,54,0.113883863903094,0.0515148009599373,2021,4
10,56,0.0476118904918866,0.0234290238979051,2021,4
10,58,0.111484220083824,0.0313614848951807,2021,4
10,60,0.15711907436522,0.0413577475261779,2021,4
10,62,0.179042643840792,0.079099275615848,2021,4
10,64,0.17754918122803,0.0570130112128111,2021,4
10,66,0.157546749097444,0.0507446752143775,2021,4
10,68,0.122292131064549,0.065229585239725,2021,4
10,70,0.0878500013507418,0.03763402520532,2021,4
10,72,0.0929718201655375,0.0377015027085477,2021,4
10,74,0.129859368200585,0.0435332435804723,2021,4
10,78,0.180709708276376,NA,2021,4
10,80,0.315389002046408,0.066895850103597,2021,4
10,82,0.293670074057351,0.063615642411593,2021,4
10,84,0.153314922034231,0.0763865703028034,2021,4
10,86,0.142084953258279,0.042688944306735,2021,4
12,42,0.126479249323283,NA,2021,4
12,44,0.114723902075773,0.0482620723862011,2021,4
12,46,0.193736116295315,0.0692401415118555,2021,4
12,48,0.160093339975947,0.0643816104425054,2021,4
12,50,0.106523195004391,0.0601596982161445,2021,4
12,52,0.241295048246282,0.112406685697111,2021,4
12,54,0.165148805073096,0.0540581612947386,2021,4
12,56,0.0982811608966935,0.0495372339871184,2021,4
12,58,0.0777373308579663,0.0343548421588077,2021,4
12,60,0.0718662814282471,0.037355054832782,2021,4
12,62,0.0828977667114757,0.0432358726032547,2021,4
12,64,0.139435690603065,0.0440720992608752,2021,4
12,66,0.118945264756641,0.0739269846703233,2021,4
12,68,0.0837321739399084,0.03614105411995,2021,4
12,70,0.0729190010227482,0.0290203642833564,2021,4
12,72,0.0733764142262294,0.0331022278444009,2021,4
12,74,0.0968400711935095,0.0431848286582206,2021,4
12,80,0.452915699371794,0.150148681411965,2021,4
12,82,0.353297027441832,0.210774408334071,2021,4
12,84,0.117643731786583,0.044768710084581,2021,4
12,86,0.146728194436321,0.0568256484807912,2021,4
14,40,0.103677586259032,0.0504601406568836,2021,4
14,42,0.137998093918616,0.0789434140636891,2021,4
14,48,0.0817300173636565,0.0217220015689744,2021,4
14,50,0.156211592993439,0.0806422693703705,2021,4
14,52,0.207592859705936,0.0713380849738185,2021,4
14,54,0.184822157823841,0.0834778961684315,2021,4
14,56,0.233504792070377,0.0979732528764616,2021,4
14,58,0.139936347942114,0.0612948085153522,2021,4
14,60,0.112896899278334,0.0488904787643533,2021,4
14,62,0.0594448436934304,0.0301564378220193,2021,4
14,64,0.0752557181101215,0.0410177899346713,2021,4
14,66,0.173330626675225,0.072429232888863,2021,4
14,68,0.169036356176305,0.058024822718348,2021,4
14,70,0.0865295017355708,0.0323581903293591,2021,4
14,72,0.0679488137673142,0.0278703108731972,2021,4
14,74,0.0496487651456981,NA,2021,4
14,80,0.274517224263011,0.131697478498023,2021,4
14,82,0.385205698272668,0.155427650581837,2021,4
14,84,0.214042791536738,0.101998969158484,2021,4
14,86,0.174108573070307,0.0757105133345627,2021,4
-20,40,0.246744149605682,0.149710237851618,2021,5
-20,42,0.203492468178745,0.106046753012643,2021,5
-20,48,0.136733355034662,0.0745554704341949,2021,5
-20,50,0.0768171822696611,0.0348611094441114,2021,5
-20,52,0.100654505615267,0.0406250591555116,2021,5
-20,54,0.143141971893059,0.0475152545073958,2021,5
-20,56,0.180396234542354,0.0645521191641986,2021,5
-20,58,0.224726244643727,0.0479939420841411,2021,5
-20,60,0.140618165343123,0.0523551694202881,2021,5
-20,62,0.0783820018910577,0.0361146218457642,2021,5
-20,64,0.0947436505690708,0.0560290466794962,2021,5
-20,66,0.225607239234532,0.0397877096086398,2021,5
-20,68,0.135626534804221,0.0429185917284965,2021,5
-20,70,0.153187740908359,0.0901385220645456,2021,5
-20,72,0.100969214177381,0.0395504378055049,2021,5
-20,74,0.0842457401512807,0.0449371595822317,2021,5
-20,76,0.126397714621112,0.061225775900411,2021,5
-20,78,0.0657952399603219,0.0395257862227037,2021,5
-20,80,0.151356595948483,0.0438300474677616,2021,5
-20,82,0.106277058001022,0.0318959026242642,2021,5
-20,84,0.168917369265837,0.0591468492953154,2021,5
-20,86,0.274214194406311,0.0532627012615777,2021,5
-18,40,0.321220348731116,0.109403089518715,2021,5
-18,42,0.172252411670143,0.0840437136223661,2021,5
-18,44,0.0386005177509928,NA,2021,5
-18,48,0.15732877046376,0.0791011067756016,2021,5
-18,50,0.107631168889835,0.0386436807650756,2021,5
-18,52,0.119964181595172,0.0351498117215491,2021,5
-18,54,0.176466394129767,0.0305975280971343,2021,5
-18,56,0.138851323041133,0.0426887691260077,2021,5
-18,58,0.098710315701375,0.0641500598790826,2021,5
-18,60,0.164586049529155,0.0421803880768655,2021,5
-18,62,0.160573724710078,0.0490084284705599,2021,5
-18,64,0.155845565447651,0.0712687982518193,2021,5
-18,66,0.0994911157662362,0.0458051679836959,2021,5
-18,68,0.0613888494024619,0.0417011643875774,2021,5
-18,70,0.194072450483284,0.088799360489625,2021,5
-18,72,0.208489894296455,0.110709808462489,2021,5
-18,74,0.0799081102996316,0.0401577073727055,2021,5
-18,76,0.107760475918427,0.043875094186363,2021,5
-18,78,0.0964086362036701,0.020962928339187,2021,5
-18,80,0.0940362778323566,0.022984611813785,2021,5
-18,82,0.0782719418848176,0.0370985829393851,2021,5
-18,84,0.063098985251043,0.0249017615386057,2021,5
-18,86,0.0803946427681793,0.0263184261230137,2021,5
-16,40,0.209864840248873,0.0749309880164636,2021,5
-16,42,0.189481628776227,0.0748480567009191,2021,5
-16,44,0.131847753396742,0.0551349622699594,2021,5
-16,46,0.0867194538367466,0.0346202069406956,2021,5
-16,50,0.262077589356582,0.139013541146256,2021,5
-16,52,0.151337446519655,0.0764230632956284,2021,5
-16,54,0.13762569021454,0.0628306936240394,2021,5
-16,56,0.136142018399888,0.0278127101435225,2021,5
-16,58,0.0664388599248917,0.0395450701568872,2021,5
-16,60,0.0781717537492897,0.0461423469445379,2021,5
-16,62,0.147975837167212,0.061770530419912,2021,5
-16,64,0.113250497893751,0.0467941788681123,2021,5
-16,66,0.0454135669261695,0.0237516614937742,2021,5
-16,68,0.0734489620602996,0.0476661673780853,2021,5
-16,70,0.0716173447407442,0.0283412263484688,2021,5
-16,72,0.17006738778342,0.0422784304474015,2021,5
-16,74,0.166075478133225,0.0459279804178075,2021,5
-16,76,0.100638093775904,0.0298752288434003,2021,5
-16,78,0.0973812195415761,0.0170128237158761,2021,5
-16,80,0.0826411409918225,0.0343828308020328,2021,5
-16,82,0.0814640421988418,0.0363560524155179,2021,5
-16,84,0.0805389985550551,0.0364020901639507,2021,5
-16,86,0.11385027232602,0.0687676541937611,2021,5
-14,40,0.118234258133831,0.064059526910802,2021,5
-14,42,0.171902850689467,0.0673379546444069,2021,5
-14,44,0.158772288830904,0.0732473539443633,2021,5
-14,46,0.120925610937911,0.0602975092697739,2021,5
-14,48,0.249975242001427,0.342237178173882,2021,5
-14,50,0.287607076823547,0.197203513135201,2021,5
-14,52,0.208114131111109,0.0826332102483823,2021,5
-14,54,0.153753445322016,0.0772515190175499,2021,5
-14,56,0.104799982830108,0.03570329001658,2021,5
-14,58,0.136728828488439,0.0642231419918649,2021,5
-14,60,0.17791089409585,0.0574175310850718,2021,5
-14,62,0.126924786021643,0.0647366237213579,2021,5
-14,64,0.110029808272218,0.0519430771953599,2021,5
-14,66,0.160315563119904,0.0624776632886874,2021,5
-14,68,0.171578680041898,0.0301547369866013,2021,5
-14,70,0.175935228742775,0.0368006024196446,2021,5
-14,72,0.162383883418005,0.0586388390598448,2021,5
-14,74,0.127449494081062,0.0754863679225171,2021,5
-14,76,0.145088350448323,0.0449436530154068,2021,5
-14,78,0.156775346823096,0.0272211423363601,2021,5
-14,80,0.136434521836549,0.0364205502996732,2021,5
-14,82,0.101156111532744,0.0263038511174807,2021,5
-14,84,0.128468973339446,0.0430926048857319,2021,5
-14,86,0.152403427332142,0.0436585937213085,2021,5
-12,40,0.223578669146399,0.0526708407796568,2021,5
-12,42,0.366218870186642,0.104510163663298,2021,5
-12,44,0.356352705293946,0.0771324962197662,2021,5
-12,46,0.365882965903714,0.123739103078773,2021,5
-12,48,0.393803061034709,0.189388458016566,2021,5
-12,50,0.157124938276528,0.102294877974291,2021,5
-12,52,0.0414235923376515,0.0287787134265774,2021,5
-12,54,0.0706859527284626,0.0363188590763775,2021,5
-12,56,0.0899634795475653,0.0370909716846144,2021,5
-12,58,0.056868737262339,0.0277527618454102,2021,5
-12,60,0.111965097523957,0.0764400681410476,2021,5
-12,62,0.281121556370087,0.0594355672774982,2021,5
-12,64,0.345165487675109,0.0405529963248158,2021,5
-12,66,0.276483875756741,0.0341780337199308,2021,5
-12,68,0.149018181781824,0.0571889433248689,2021,5
-12,70,0.0964740582109741,0.0572639930168463,2021,5
-12,72,0.158941961724387,0.0480626214213118,2021,5
-12,74,0.167341143189872,0.0506809635383782,2021,5
-12,76,0.177275487209979,0.0505711365575394,2021,5
-12,78,0.148091088442495,0.0337521061660956,2021,5
-12,80,0.106541021844921,0.0164662612240599,2021,5
-12,82,0.11799048952039,0.0313540066043327,2021,5
-12,84,0.0971051566222985,0.0256086756475227,2021,5
-12,86,0.12233363000331,0.0214283943378514,2021,5
-10,40,0.259670553464051,0.0483620150389125,2021,5
-10,42,0.24027317196612,0.0774668807294829,2021,5
-10,44,0.29732224732357,0.0749306384377827,2021,5
-10,46,0.236332808405729,0.0443718799032934,2021,5
-10,48,0.115024376318816,0.0404800840645636,2021,5
-10,50,0.0738552478016326,0.0201032089430447,2021,5
-10,52,0.0893578928030483,0.0231275583681761,2021,5
-10,54,0.107241898956567,0.0493571687182046,2021,5
-10,56,0.0895436177780649,0.0460608980662441,2021,5
-10,58,0.0773764061847615,0.0282882201303398,2021,5
-10,60,0.127737660018796,0.0378767376999334,2021,5
-10,62,0.150654926381498,0.0819319257627395,2021,5
-10,64,0.162762466415901,0.0951058967979089,2021,5
-10,66,0.19269644328873,0.0525665331185776,2021,5
-10,68,0.128676210433178,0.0449160948381645,2021,5
-10,70,0.0584158674713795,0.0145926344435285,2021,5
-10,72,0.0543486222733034,0.0218198056995267,2021,5
-10,74,0.0515544057481071,0.0239960867490899,2021,5
-10,76,0.0539170450228605,0.0420107578601981,2021,5
-10,78,0.0904059481170882,0.0653313805040727,2021,5
-10,80,0.0832624331462371,0.0562624940138237,2021,5
-10,82,0.091606606291981,0.0725824877609792,2021,5
-10,84,0.155322927196568,0.123417951729772,2021,5
-10,86,0.190961242582644,0.136031272294369,2021,5
-8,40,0.158110192928979,0.0627544587720187,2021,5
-8,42,0.135888745344831,0.0385402127325925,2021,5
-8,44,0.119434699381683,0.026766945192613,2021,5
-8,46,0.110384933448094,0.0425442179366755,2021,5
-8,48,0.141783629186507,0.0304627693272188,2021,5
-8,50,0.0930901626393176,0.0313179264246525,2021,5
-8,52,0.1383166741771,0.0193615746406998,2021,5
-8,54,0.0867228163197253,0.0326418281344089,2021,5
-8,56,0.0459277732112829,0.0237199064833864,2021,5
-8,58,0.058120896227786,0.0136454724946446,2021,5
-8,60,0.0689431448928971,0.0357137948409712,2021,5
-8,62,0.0851100963015718,0.054534302475323,2021,5
-8,64,0.153498247029964,0.0992870150596745,2021,5
-8,66,0.265320782524821,0.0705220208530223,2021,5
-8,68,0.179477925756282,0.0540368955671269,2021,5
-8,70,0.0554022728191504,0.015034892548185,2021,5
-8,72,0.144308261361614,0.0708459248840296,2021,5
-8,74,0.28203914220938,0.0813940053808508,2021,5
-8,76,0.364709067849589,0.0711591006820781,2021,5
-8,78,0.402699278358106,0.0658430841628956,2021,5
-8,80,0.449756489830785,0.0903165837846723,2021,5
-8,82,0.509074536461289,0.0829962297001471,2021,5
-8,84,0.464561699489314,0.0878542707065907,2021,5
-8,86,0.409945043598588,0.111981693275729,2021,5
-6,40,0.148301097159961,0.0298950954233968,2021,5
-6,42,0.154968543355266,0.0514017852345161,2021,5
-6,44,0.118776801779924,0.04925872190911,2021,5
-6,46,0.206700665334436,0.0740915843380503,2021,5
-6,48,0.197397045364355,0.0419967928083591,2021,5
-6,50,0.100615707760566,0.0248655686191795,2021,5
-6,52,0.148073241748413,0.013479064619168,2021,5
-6,54,0.112735765488152,0.02920113125034,2021,5
-6,56,0.10649495961864,0.0382541750476778,2021,5
-6,58,0.0877225950108405,0.0180847943253902,2021,5
-6,60,0.145536921065042,0.0286096624288823,2021,5
-6,62,0.249310961806218,0.0373870386023865,2021,5
-6,64,0.322399945318925,0.0535610531964417,2021,5
-6,66,0.300618276866016,0.0506652160431443,2021,5
-6,68,0.187126472440209,0.0416650928529625,2021,5
-6,70,0.135643601429816,0.030519330660109,2021,5
-6,72,0.21946403466014,0.0426385508181911,2021,5
-6,74,0.248484230996288,0.0585740088486672,2021,5
-6,76,0.253349951054832,0.0462476738369288,2021,5
-6,78,0.296618273572071,0.0429494604139077,2021,5
-6,80,0.323528337740026,0.042356488851385,2021,5
-6,82,0.300865257871598,0.0417508123253029,2021,5
-6,84,0.213646807805502,0.0322924769826692,2021,5
-6,86,0.165984586964216,0.0151314087050283,2021,5
-4,40,0.0859352122842955,0.0363536457371007,2021,5
-4,42,0.0768003232324239,0.0393703353836334,2021,5
-4,44,0.122946512881292,0.0406670430206692,2021,5
-4,46,0.223166267179102,0.063866216307328,2021,5
-4,48,0.263910032284192,0.0450566987418065,2021,5
-4,50,0.233353459265966,0.0524613864624479,2021,5
-4,52,0.142795724658963,0.0482780307671477,2021,5
-4,54,0.0486083051768934,0.0312470681240849,2021,5
-4,56,0.0776209066503657,0.0366033380058925,2021,5
-4,58,0.168809264947397,0.0723462387749354,2021,5
-4,60,0.313908529001798,0.0999860237523015,2021,5
-4,62,0.453945544743755,0.136694152960925,2021,5
-4,64,0.557895923026197,0.154816120533934,2021,5
-4,66,0.533616958723039,0.104107794165594,2021,5
-4,68,0.394694085677196,0.0968903797089381,2021,5
-4,70,0.221768546282604,0.128927537998361,2021,5
-4,72,0.22493487831833,0.0999675604019019,2021,5
-4,74,0.304561463772493,0.0668128310133059,2021,5
-4,76,0.357490817893931,0.0796158639025123,2021,5
-4,78,0.369758168367877,0.122798609197812,2021,5
-4,80,0.386741266315983,0.122825876056758,2021,5
-4,82,0.340328688456432,0.11852403110509,2021,5
-4,84,0.218178784823643,0.097790442763993,2021,5
-4,86,0.080835904698616,0.0388781444675366,2021,5
-2,40,0.0881192349972979,NA,2021,5
-2,42,0.257773729411047,0.111449866701404,2021,5
-2,44,0.185669551602392,0.111447288465954,2021,5
-2,46,0.261273497223807,0.100784162759723,2021,5
-2,48,0.320293582922783,0.0800355397688067,2021,5
-2,50,0.128526135009337,0.0957350895259013,2021,5
-2,52,0.0483791687749177,0.0393505193585337,2021,5
-2,54,0.146207027626608,0.110912188848537,2021,5
-2,56,0.343316349535942,0.125218385648213,2021,5
-2,58,0.471410032093939,0.100841961159385,2021,5
-2,60,0.480460218497577,0.0442741689295658,2021,5
-2,62,0.398590124188453,0.123668680431829,2021,5
-2,64,0.322276782510467,0.174187011835154,2021,5
-2,66,0.278994041233191,0.0979786772030249,2021,5
-2,68,0.313545094117681,0.0736975132999015,2021,5
-2,70,0.406940687858966,0.0903980461391163,2021,5
-2,72,0.433377797376711,0.0430097559235331,2021,5
-2,74,0.2623123880806,0.0968181491970604,2021,5
-2,76,0.0924604756391866,0.0616123120865379,2021,5
-2,78,0.209252215732136,0.0908445071461614,2021,5
-2,80,0.264960786611361,0.107844463811653,2021,5
-2,82,0.288017406488813,0.108880325797514,2021,5
-2,84,0.27718531534076,0.102051439566992,2021,5
-2,86,0.206398057992053,0.120416608477372,2021,5
0,42,0.344675414619655,0.0864163935266585,2021,5
0,44,0.437294294304776,0.100174537696268,2021,5
0,46,0.184568118766882,0.0985811255674609,2021,5
0,48,0.0634525150947481,0.041883591028181,2021,5
0,50,0.0794502090100831,0.0470545992460214,2021,5
0,52,0.259096438208204,0.0785498844919071,2021,5
0,54,0.380584165480654,0.0713812042028986,2021,5
0,56,0.389078343430607,0.113263829147839,2021,5
0,58,0.398329218239406,0.139494571101774,2021,5
0,60,0.431408094743777,0.081537859839494,2021,5
0,62,0.447951174528432,0.0805280005097334,2021,5
0,64,0.452052838297717,0.118644118036707,2021,5
0,66,0.429541640137981,0.0686784185226959,2021,5
0,68,0.365443875029184,0.053059648470034,2021,5
0,70,0.349511669175593,0.0499029299777723,2021,5
0,72,0.356810022892239,0.0697279169242351,2021,5
0,74,0.332952131924457,0.103474802188485,2021,5
0,76,0.259768360044172,0.0679092007909514,2021,5
0,78,0.152365665250789,0.0857559313753544,2021,5
0,80,0.121567986222966,0.06940534053446,2021,5
0,82,0.0914648775871661,0.0573516418611405,2021,5
0,84,0.108863122237307,0.094036171054025,2021,5
0,86,0.20043338891923,0.127059371947526,2021,5
2,46,0.142374126643022,0.026733963701034,2021,5
2,48,0.124651156084055,0.0517478222165948,2021,5
2,50,0.142356385484588,0.0814041651718989,2021,5
2,52,0.230144117793548,0.113422359467205,2021,5
2,54,0.221875640945292,0.119938197819154,2021,5
2,56,0.143229541284443,0.0783295956837098,2021,5
2,58,0.0947675593130998,0.0355815677191102,2021,5
2,60,0.149811047198769,0.0576739083373197,2021,5
2,62,0.170516854610147,0.101216032389343,2021,5
2,64,0.164455176569139,0.106795431950426,2021,5
2,66,0.155418249803748,0.0751750049707901,2021,5
2,68,0.145836550498686,0.0708263954685883,2021,5
2,70,0.104235408904044,0.082937792830091,2021,5
2,72,0.0564730340458729,0.0587493754805071,2021,5
2,74,0.0427255324058116,0.0177280367622872,2021,5
2,76,0.0851499135414293,0.0370108330755025,2021,5
2,78,0.196083764593456,0.0676590462869326,2021,5
2,80,0.203152358723092,0.0543980960294864,2021,5
2,82,0.0936532776675848,0.0395265764769974,2021,5
2,84,0.0368628111374667,0.0165176784753703,2021,5
2,86,0.049392890708658,0.0239360399689812,2021,5
4,48,0.229682628190514,0.0461365537541976,2021,5
4,50,0.190538490852172,0.056966482242253,2021,5
4,52,0.190258308021677,0.0987606302061276,2021,5
4,54,0.24496557489807,0.0894657399138322,2021,5
4,56,0.307459167220472,0.0311400178354949,2021,5
4,58,0.30930798027676,0.0461876438447382,2021,5
4,60,0.244639014730115,0.0472988055626798,2021,5
4,62,0.104464584155342,0.0475252042813656,2021,5
4,64,0.111365171681997,0.0505755911635624,2021,5
4,66,0.166324583718817,0.0640817317571984,2021,5
4,68,0.123207361591131,0.0541424557911364,2021,5
4,70,0.0620761404123883,0.0321416444553302,2021,5
4,72,0.0321960769435802,0.0137742240006634,2021,5
4,74,0.0414600369581556,0.00927377374373778,2021,5
4,76,0.0296082766191993,0.00902764503933409,2021,5
4,78,0.0483124274711886,0.0171192639663383,2021,5
4,80,0.10624565201745,0.0180850866775167,2021,5
4,82,0.161763665306591,0.0289013309058804,2021,5
4,84,0.152159012494216,0.0668619322505767,2021,5
4,86,0.100510817139154,0.0685973345375206,2021,5
6,48,0.251708307166783,0.0810081163882928,2021,5
6,50,0.25547413396838,0.172714843785599,2021,5
6,52,0.261619524689868,0.139210890619676,2021,5
6,54,0.264215110294279,0.132073274622103,2021,5
6,56,0.177130020641065,0.0747209818194053,2021,5
6,58,0.128341185685738,0.0637276630806515,2021,5
6,60,0.0850201485569962,0.0311760905478875,2021,5
6,62,0.100950725526898,0.0267174717991897,2021,5
6,64,0.102361180545665,0.036697405773856,2021,5
6,66,0.0964417581906198,0.0250732866131448,2021,5
6,68,0.0798987117734039,0.0157306382893271,2021,5
6,70,0.0400774054797722,0.0181345510848081,2021,5
6,72,0.0401972257056639,0.0179971016556992,2021,5
6,74,0.0697670205436091,0.0170615263285455,2021,5
6,76,0.0543131108079457,0.00936209882528757,2021,5
6,78,0.0393007971386848,0.0179491582675723,2021,5
6,80,0.0936375993570502,NA,2021,5
6,82,0.0753868266162403,0.0336272063275999,2021,5
6,84,0.131741804247522,0.0681812734640125,2021,5
6,86,0.163450015014146,0.0870730097722763,2021,5
8,50,0.324317374637846,0.16060676122141,2021,5
8,52,0.169574565072625,0.116615762676747,2021,5
8,54,0.15181814575649,0.0881296873422472,2021,5
8,56,0.232849899437685,0.0624239396374826,2021,5
8,58,0.200533596027259,0.0341341285153207,2021,5
8,60,0.157832733481122,0.0435212070675268,2021,5
8,62,0.0938899226431411,0.0443837302794318,2021,5
8,64,0.148492983388154,0.0541796497585399,2021,5
8,66,0.09158443983547,0.0361227146055931,2021,5
8,68,0.0781250600891532,0.0348038502029952,2021,5
8,70,0.0597603896975364,0.0246880650314879,2021,5
8,72,0.0412338553752473,0.0190276441657818,2021,5
8,74,0.0522284129816466,0.0178104421600442,2021,5
8,76,0.0316005252557388,0.021469687277538,2021,5
8,78,0.0887586833616992,0.0615392705882415,2021,5
